permno,date,ticker,weighted_mean_recommendation,recommendation_change,unweighted_mean_recommendation,unweighted_change,num_recommendations,effective_recommendation_count
67598,2016-01-31,HCP,0.38887217559064113,0.38887217559064113,1.0,1.0,3,0.30550106341969496
67598,2016-02-29,HCP,0.15237670677555945,-0.23649546881508168,0.5,-0.5,2,0.3047534135511189
67598,2016-05-31,HCP,0.0,-0.15237670677555945,0.0,-0.5,2,0.3514309160659767
67598,2016-06-30,HCP,0.45286183213195336,0.45286183213195336,1.0,1.0,1,0.45286183213195336
67598,2016-07-31,HCP,0.5520447568369062,0.09918292470495288,0.5,-0.5,2,0.6545866763378609
67598,2016-08-31,HCP,0.0,-0.5520447568369062,0.0,-0.5,1,0.6729500963161781
67598,2016-10-31,HCP,0.0,0.0,0.0,0.0,1,0.06900559460461328
67598,2016-11-30,HCP,-0.410167678003819,-0.410167678003819,-0.25,-0.25,4,0.6113560313915987
67598,2016-12-31,HCP,0.16823752407904452,0.5784052020828635,0.5,0.75,2,0.33647504815808904
67598,2017-01-31,HCP,-0.5520447568369062,-0.7202822809159508,-0.5,-1.0,2,0.628233110224686
67598,2017-03-31,HCP,0.05660772901649415,0.6086524858534004,0.5,1.0,2,0.3930827771745831
67598,2017-04-30,HCP,-0.13801118920922656,-0.1946189182257207,-0.6666666666666666,-1.1666666666666665,3,0.6315499793839917
67598,2017-06-30,HCP,-0.20508383900190952,-0.06707264979268296,-1.0,-0.33333333333333337,1,0.20508383900190952
67598,2017-07-31,HCP,0.0,0.20508383900190952,0.0,1.0,2,0.5928746430710593
67598,2017-09-30,HCP,0.0,0.0,0.0,0.0,2,1.062368659234191
67598,2017-11-30,HCP,-0.0625,-0.0625,-1.0,-1.0,1,0.0625
67598,2017-12-31,HCP,-0.35746054577746894,-0.29496054577746894,-1.5,-0.5,2,0.28127219238968926
67598,2018-03-31,HCP,-0.20508383900190946,0.15237670677555948,-2.0,-0.5,1,0.10254191950095473
67598,2018-05-31,HCP,0.336475048158089,0.5415588871599984,0.5,2.5,2,0.7079736204423261
67598,2018-07-31,HCP,0.0,-0.336475048158089,0.0,-0.5,1,0.45286183213195336
67598,2018-08-31,HCP,0.0,0.0,0.0,0.0,1,0.0928746430710593
67598,2018-09-30,HCP,-0.7429971445684742,-0.7429971445684742,-0.5,-0.5,2,0.8810083337777007
67598,2018-10-31,HCP,0.0,0.7429971445684742,0.0,0.5,2,0.189403811420768
67598,2018-11-30,HCP,-0.0625,-0.0625,-1.0,-1.0,1,0.0625
67598,2018-12-31,HCP,-0.801251985835356,-0.738751985835356,-1.0,0.0,4,0.8655026996932376
67598,2019-01-31,HCP,-0.11321545803298831,0.6880365278023677,-1.0,0.0,1,0.11321545803298831
67598,2019-02-28,HCP,0.0,0.11321545803298831,0.0,1.0,1,0.18574928614211855
67598,2019-03-31,HCP,0.0,0.0,0.0,0.0,1,0.820335356007638
67598,2019-05-31,HCP,0.0,0.0,0.0,0.0,1,0.0625
67598,2019-06-30,HCP,-0.18574928614211855,-0.18574928614211855,-1.0,-1.0,1,0.18574928614211855
67598,2019-08-31,HCP,0.0,0.18574928614211855,0.0,1.0,1,0.07618835338777971
67598,2019-09-30,HCP,-0.3450279730230663,-0.3450279730230663,-1.5,-1.5,2,0.2070167838138398
67598,2019-10-31,HCP,-0.10254191950095473,0.24248605352211158,-1.0,0.5,1,0.10254191950095473
67598,2019-11-30,HCP,-0.22643091606597662,-0.12388899656502189,-2.0,-1.0,1,0.11321545803298831
67598,2019-12-31,HCP,0.0,0.22643091606597662,0.0,2.0,1,0.13801118920922653
67598,2020-03-31,HCP,0.0,0.0,0.0,0.0,1,0.45286183213195336
67598,2020-05-31,HCP,-0.16823752407904452,-0.16823752407904452,-0.5,-0.5,2,0.7777443511812823
67598,2020-09-30,HCP,-0.1132154580329883,0.05502206604605622,-2.0,-1.5,1,0.05660772901649415
67598,2020-10-31,HCP,0.0,0.1132154580329883,0.0,2.0,1,0.22643091606597668
67598,2020-12-31,HCP,0.12500000000000003,0.12500000000000003,0.5,0.5,2,0.2932375240790446
67598,2021-01-31,HCP,-0.336475048158089,-0.46147504815808904,-1.0,-1.5,1,0.336475048158089
67598,2021-02-28,HCP,-0.410167678003819,-0.07369262984573,-1.0,0.0,1,0.410167678003819
67598,2021-03-31,HCP,-1.8114473285278134,-1.4012796505239944,-2.0,-1.0,1,0.9057236642639067
67598,2021-05-31,HCP,-0.25,1.5614473285278134,-0.5,1.5,2,0.5864750481580889
67598,2021-11-30,HCP,0.0,0.25,0.0,0.5,1,0.06900559460461328
67598,2021-12-31,HCP,-0.4205938101976112,-0.4205938101976112,-0.6666666666666666,-0.6666666666666666,3,0.5047125722371335
67598,2022-02-28,HCP,0.0,0.4205938101976112,0.0,0.6666666666666666,1,0.06900559460461328
67598,2022-05-31,HCP,0.0,0.0,0.0,0.0,1,0.3047534135511189
67598,2022-06-30,HCP,0.0,0.0,0.0,0.0,1,0.06900559460461328
67598,2022-09-30,HCP,-1.640670712015276,-1.640670712015276,-2.0,-2.0,1,0.820335356007638
67598,2022-10-31,HCP,-1.3459001926323562,0.29477051938291976,-1.0,1.0,2,0.9489724747346311
67598,2022-11-30,HCP,-0.410167678003819,0.9357325146285371,-1.0,0.0,1,0.410167678003819
67598,2022-12-31,HCP,0.0,0.410167678003819,0.0,1.0,1,0.18574928614211855
67598,2023-01-31,HCP,-0.1132154580329883,-0.1132154580329883,-1.0,-1.0,2,0.16982318704948246
67598,2023-03-31,HCP,0.0,0.1132154580329883,0.0,1.0,1,1.0
67598,2023-04-30,HCP,0.0,0.0,0.0,0.0,1,0.336475048158089
67598,2023-06-30,HCP,0.0,0.0,0.0,0.0,1,0.5
67598,2023-10-31,HCP,0.6729500963161781,0.6729500963161781,0.3333333333333333,0.3333333333333333,3,1.0055802037511252
67598,2023-11-30,HCP,0.18574928614211855,-0.48720081017405953,1.0,0.6666666666666667,1,0.18574928614211855
67598,2024-01-31,HCP,0.0,-0.18574928614211855,0.0,-1.0,1,0.820335356007638
67598,2024-02-29,HCP,-0.12500000000000003,-0.12500000000000003,-0.5,-0.5,2,0.3300838390019095
67598,2024-03-31,HCP,0.0,0.12500000000000003,0.0,0.5,2,0.6210503514415195
67598,2024-04-30,HCP,-1.1871879327676194,-1.1871879327676194,-1.25,-1.25,4,1.1305802037511254
67598,2024-05-31,HCP,-0.125,1.0621879327676194,-2.0,-0.75,1,0.0625
67598,2024-07-31,HCP,-0.410167678003819,-0.285167678003819,-1.0,1.0,1,0.410167678003819
67598,2024-08-31,HCP,0.0,0.410167678003819,0.0,1.0,1,0.6729500963161781
67598,2024-10-31,HCP,-0.3714985722842371,-0.3714985722842371,-1.0,-1.0,1,0.3714985722842371
68144,2014-12-31,STI,0.0,,0.0,,1,0.20508383900190952
68144,2015-01-31,STI,-0.24360040508702968,-0.24360040508702968,0.0,0.0,3,0.5425651492621366
68144,2015-04-30,STI,-0.0928746430710593,0.15072576201597038,-0.5,-0.5,2,0.14948237208755344
68144,2015-05-31,STI,0.0,0.0928746430710593,0.0,0.5,1,0.3047534135511189
68144,2015-06-30,STI,0.0,0.0,0.0,0.0,2,1.2104770778150256
68144,2015-07-31,STI,0.0,0.0,0.0,0.0,1,0.336475048158089
68144,2015-08-31,STI,-0.7979500963161781,-0.7979500963161781,-1.0,-1.0,3,1.040203509867297
68144,2015-09-30,STI,-0.25000000000000006,0.5479500963161781,-2.0,-1.0,1,0.12500000000000003
68144,2015-10-31,STI,0.0,0.25000000000000006,0.0,2.0,1,0.6729500963161781
68144,2015-11-30,STI,-0.5,-0.5,-0.5,-0.5,2,0.5928746430710593
68144,2016-01-31,STI,-0.5098372525530284,-0.009837252553028364,-2.0,-1.5,2,0.2549186262765142
68144,2016-04-30,STI,-0.45286183213195336,0.05697542042107501,-1.0,1.0,1,0.45286183213195336
68144,2016-06-30,STI,-0.820335356007638,-0.3674735238756846,-0.5,0.5,2,0.9228772755085927
68144,2016-07-31,STI,-0.410167678003819,0.410167678003819,-1.0,-0.5,1,0.410167678003819
68144,2016-08-31,STI,0.0,0.410167678003819,0.0,1.0,1,0.20508383900190952
68144,2016-10-31,STI,0.0,0.0,0.0,0.0,2,0.4556173343237594
68144,2016-11-30,STI,-0.02134707706406716,-0.02134707706406716,0.0,0.0,5,1.5681133491376817
68144,2017-01-31,STI,-1.1817460426823598,-1.1603989656182927,-1.3333333333333333,-1.3333333333333333,3,1.0437348534731332
68144,2017-03-31,STI,-0.820335356007638,0.36141068667472187,-1.0,0.33333333333333326,2,0.4667754070203131
68144,2017-04-30,STI,-0.13801118920922656,0.6823241667984115,-2.0,-1.0,1,0.06900559460461328
68144,2017-08-31,STI,-0.4528618321319533,-0.31485064292272674,-1.0,1.0,3,0.40214637409896503
68144,2017-10-31,STI,0.0,0.4528618321319533,0.0,1.0,4,1.143939122296895
68144,2017-12-31,STI,-0.15237670677555945,-0.15237670677555945,-0.5,-0.5,2,0.5238752790597966
68144,2018-01-31,STI,-0.0928746430710593,0.05950206370450015,-1.0,-0.5,1,0.0928746430710593
68144,2018-04-30,STI,0.0,0.0928746430710593,0.0,1.0,1,0.5
68144,2018-06-30,STI,-4.063071185424077,-4.063071185424077,-1.25,-1.25,4,2.9843974248439915
68144,2018-07-31,STI,-0.07052130390485395,3.992549881519223,-0.6666666666666666,0.5833333333333334,3,0.9196372391522665
68144,2018-09-30,STI,0.0,0.07052130390485395,0.0,0.6666666666666666,1,0.16823752407904452
68144,2019-01-31,STI,0.0,0.0,0.0,0.0,1,0.10254191950095473
68144,2019-02-28,STI,0.0,0.0,0.0,0.0,4,0.5390335676276796
68144,2019-03-31,STI,0.0,0.0,0.0,0.0,1,0.13801118920922653
68144,2019-04-30,STI,-0.6095068271022377,-0.6095068271022377,-1.0,-1.0,1,0.6095068271022377
68144,2019-07-31,STI,-0.7044214636124656,-0.09491463651022791,-1.0,0.0,3,0.5309410046949672
68144,2019-10-31,STI,-0.20508383900190946,0.49933762461055614,-2.0,-1.0,1,0.10254191950095473
68144,2019-11-30,STI,0.0,0.20508383900190946,0.0,2.0,1,0.3714985722842371
68591,2014-12-31,STJ,0.0,,0.0,,1,0.05660772901649415
68591,2015-02-28,STJ,0.5747596204894296,0.5747596204894296,0.0,0.0,2,0.9112346686475188
68591,2015-03-31,STJ,0.0,-0.5747596204894296,0.0,0.0,1,0.27602237841845306
68591,2015-04-30,STJ,-0.5,-0.5,-0.5,-0.5,2,0.6857492861421186
68591,2015-05-31,STJ,0.0,0.5,0.0,0.5,1,0.6095068271022377
68591,2015-07-31,STJ,-1.1108075032658162,-1.1108075032658162,-1.0,-1.0,4,1.4184332617686803
68591,2015-10-31,STJ,0.0,1.1108075032658162,0.0,1.0,1,0.3714985722842371
68591,2015-11-30,STJ,-0.0928746430710593,-0.0928746430710593,-1.0,-1.0,1,0.0928746430710593
68591,2016-01-31,STJ,-0.0928746430710593,0.0,-0.5,0.5,2,0.3976280566221782
68591,2016-02-29,STJ,0.0,0.0928746430710593,0.0,0.5,1,0.12500000000000003
68591,2016-03-31,STJ,-0.25,-0.25,-1.0,-1.0,1,0.25
68591,2016-04-30,STJ,0.0,0.25,0.0,1.0,5,3.823616612827326
68591,2016-05-31,STJ,0.0,0.0,0.0,0.0,4,0.370334376258709
68591,2016-07-31,STJ,0.0,0.0,0.0,0.0,2,0.3076257585028642
68591,2016-09-30,STJ,0.0,0.0,0.0,0.0,2,1.4057236642639066
68591,2016-10-31,STJ,0.0,0.0,0.0,0.0,1,0.15237670677555945
68857,2015-01-31,CVC,0.07618835338777971,,1.0,,1,0.07618835338777971
68857,2015-02-28,CVC,1.640670712015276,1.5644823586274963,1.0,0.0,2,1.563332500576112
68857,2015-04-30,CVC,0.0,-1.640670712015276,0.0,-1.0,1,0.5520447568369062
68857,2015-05-31,CVC,-0.672950096316178,-0.672950096316178,-1.0,-1.0,2,1.156810404165727
68857,2015-06-30,CVC,0.0625,0.735450096316178,1.0,2.0,1,0.0625
68857,2015-07-31,CVC,-0.12500000000000003,-0.18750000000000003,-0.25,-1.25,4,0.7289868102211632
68857,2015-09-30,CVC,0.0,0.12500000000000003,0.0,0.25,3,0.9987446635536791
68857,2015-10-31,CVC,0.0,0.0,0.0,0.0,2,0.4729909376301634
68857,2015-11-30,CVC,0.0,0.0,0.0,0.0,4,0.43207418566806555
68857,2015-12-31,CVC,-0.13801118920922653,-0.13801118920922653,-1.0,-1.0,1,0.13801118920922653
68857,2016-02-29,CVC,1.0,1.1380111892092266,1.0,2.0,1,1.0
69032,2014-12-31,MS,-0.41016767800381904,,-0.6666666666666666,,3,0.6622139593285878
69032,2015-01-31,MS,0.0,0.41016767800381904,0.0,0.6666666666666666,1,0.15237670677555945
69032,2015-02-28,MS,-0.16823752407904452,-0.16823752407904452,-1.0,-1.0,1,0.16823752407904452
69032,2015-04-30,MS,0.0,0.16823752407904452,0.0,1.0,1,0.0928746430710593
69032,2015-05-31,MS,-0.13801118920922653,-0.13801118920922653,-0.5,-0.5,2,0.23088583228028584
69032,2015-07-31,MS,0.0,0.13801118920922653,0.0,0.5,1,0.820335356007638
69032,2015-08-31,MS,-2.009813177937719,-2.009813177937719,-1.5,-1.5,2,1.457768421100813
69032,2015-10-31,MS,0.10933685097910487,2.119150028916824,-0.3333333333333333,1.1666666666666667,3,0.500169976123133
69032,2015-11-30,MS,0.0,-0.10933685097910487,0.0,0.3333333333333333,1,0.11321545803298831
69032,2016-01-31,MS,0.16823752407904452,0.16823752407904452,1.0,1.0,1,0.16823752407904452
69032,2016-02-29,MS,-0.30531724121683357,-0.4735547652958781,-0.4,-1.4,5,0.733716326410846
69032,2016-05-31,MS,0.0,0.30531724121683357,0.0,0.4,1,0.25
69032,2016-07-31,MS,-0.0928746430710593,-0.0928746430710593,-0.2,-0.2,5,1.0720734526755082
69032,2016-10-31,MS,-1.044448668600415,-0.9515740255293558,-1.0,-0.8,3,0.7920923824818483
69032,2016-11-30,MS,-0.22643091606597668,0.8180177525344384,-0.5,0.5,2,0.45286183213195336
69032,2016-12-31,MS,0.0,0.22643091606597668,0.0,0.5,2,0.4405041668888504
69032,2017-01-31,MS,-0.27602237841845306,-0.27602237841845306,-1.0,-1.0,2,0.27602237841845306
69032,2017-02-28,MS,-0.13801118920922653,0.13801118920922653,-0.5,0.5,2,0.6900559460461327
69032,2017-03-31,MS,0.5462953190473878,0.6843065082566143,0.0,0.5,3,1.4725549699011464
69032,2017-04-30,MS,-0.672950096316178,-1.2192454153635657,-2.0,-2.0,1,0.336475048158089
69032,2017-07-31,MS,-0.12500000000000003,0.547950096316178,-1.0,1.0,1,0.12500000000000003
69032,2017-08-31,MS,0.0,0.12500000000000003,0.0,1.0,1,0.11321545803298831
69032,2017-09-30,MS,-0.20508383900190952,-0.20508383900190952,-0.5,-0.5,2,0.5415588871599986
69032,2017-10-31,MS,-0.11321545803298831,0.0918683809689212,-1.0,-0.5,1,0.11321545803298831
69032,2017-12-31,MS,-0.15237670677555945,-0.03916124874257114,-1.0,0.0,1,0.15237670677555945
69032,2018-01-31,MS,-0.4010223784184531,-0.24864567164289367,-0.6666666666666666,0.33333333333333337,3,0.5142378364514414
69032,2018-04-30,MS,-0.35950682710223775,0.04151555131621537,0.0,0.6666666666666666,2,0.42975341355111896
69032,2018-07-31,MS,0.0,0.35950682710223775,0.0,0.0,1,0.27602237841845306
69032,2018-09-30,MS,-1.1040895136738125,-1.1040895136738125,-2.0,-2.0,1,0.5520447568369062
69032,2018-10-31,MS,-1.4528618321319533,-0.34877231845814083,-2.0,0.0,2,0.7264309160659767
69032,2018-12-31,MS,0.0,1.4528618321319533,0.0,2.0,1,0.13801118920922653
69032,2019-02-28,MS,0.0928746430710593,0.0928746430710593,1.0,1.0,1,0.0928746430710593
69032,2019-03-31,MS,0.0,-0.0928746430710593,0.0,-1.0,1,0.820335356007638
69032,2019-06-30,MS,-0.6095068271022377,-0.6095068271022377,-1.0,-1.0,1,0.6095068271022377
69032,2019-10-31,MS,-0.6770447568369062,-0.06753792973466854,-0.6666666666666666,0.33333333333333337,3,1.0485433291211432
69032,2019-12-31,MS,-0.2070167838138398,0.4700279730230664,-0.6666666666666666,0.0,3,0.6598786159457932
69032,2020-01-31,MS,-0.186660681540477,0.02035610227336282,-0.4,0.2666666666666666,5,0.6890169676590439
69032,2020-02-29,MS,0.0,0.186660681540477,0.0,0.4,2,0.8630295101357723
69032,2020-03-31,MS,-0.16823752407904452,-0.16823752407904452,-1.0,-1.0,1,0.16823752407904452
69032,2020-04-30,MS,-0.9480809835703837,-0.7798434594913393,-1.0,0.0,2,0.9480809835703837
69032,2020-05-31,MS,-0.781666250288056,0.1664147332823277,-1.0,0.0,2,0.781666250288056
69032,2020-06-30,MS,-0.5520447568369062,0.2296214934511498,-1.0,0.0,1,0.5520447568369062
69032,2020-07-31,MS,-0.10254191950095473,0.44950283733595153,-1.0,0.0,1,0.10254191950095473
69032,2020-10-31,MS,-0.15237670677555945,-0.04983478727460472,-1.0,0.0,1,0.15237670677555945
69032,2021-01-31,MS,-0.06900559460461328,0.08337111217094617,-0.5,0.5,2,0.2070167838138398
69032,2021-03-31,MS,-0.05660772901649415,0.01239786558811913,-1.0,-0.5,1,0.05660772901649415
69032,2021-04-30,MS,-0.410167678003819,-0.35355994898732485,-1.0,0.0,1,0.410167678003819
69032,2021-06-30,MS,-0.25000000000000006,0.16016767800381893,-2.0,-1.0,1,0.12500000000000003
69032,2021-07-31,MS,-0.08411876203952226,0.1658812379604778,-1.0,1.0,1,0.08411876203952226
69032,2021-08-31,MS,-0.06900559460461328,0.01511316743490898,-0.5,0.5,2,0.2372431186836578
69032,2021-09-30,MS,0.0,0.06900559460461328,0.0,0.5,2,1.7260590202715447
69032,2021-10-31,MS,0.0,0.0,0.0,0.0,1,0.20508383900190952
69032,2022-01-31,MS,-0.3047534135511189,-0.3047534135511189,-0.3333333333333333,-0.3333333333333333,3,1.1239389115073728
69032,2022-03-31,MS,-0.16823752407904452,0.13651588947207438,-1.0,-0.6666666666666667,1,0.16823752407904452
69032,2022-05-31,MS,-0.125,0.04323752407904452,-2.0,-1.0,1,0.0625
69032,2022-09-30,MS,0.0928746430710593,0.2178746430710593,0.5,2.5,2,0.3976280566221782
69032,2022-10-31,MS,0.0,-0.0928746430710593,0.0,-0.5,1,0.07618835338777971
69032,2022-11-30,MS,0.0,0.0,0.0,0.0,1,0.20508383900190952
69032,2022-12-31,MS,0.0,0.0,0.0,0.0,1,0.15237670677555945
69032,2023-01-31,MS,0.13801118920922656,0.13801118920922656,1.0,1.0,2,0.3450279730230663
69032,2023-02-28,MS,0.27602237841845306,0.1380111892092265,1.0,0.0,1,0.27602237841845306
69032,2023-03-31,MS,-0.3714985722842371,-0.6475209507026902,-2.0,-3.0,1,0.18574928614211855
69032,2023-04-30,MS,0.0,0.3714985722842371,0.0,2.0,1,0.5520447568369062
69032,2023-07-31,MS,-0.4283990851940125,-0.4283990851940125,-1.0,-1.0,2,0.4283990851940125
69032,2023-08-31,MS,0.0,0.4283990851940125,0.0,1.0,1,0.18574928614211855
69032,2023-09-30,MS,-0.10254191950095473,-0.10254191950095473,-1.0,-1.0,1,0.10254191950095473
69032,2023-10-31,MS,0.0,0.10254191950095473,0.0,1.0,2,0.7893368802900423
69032,2023-11-30,MS,0.0,0.0,0.0,0.0,2,1.2305030340114569
69032,2024-01-31,MS,0.0,0.0,0.0,0.0,3,0.7391405135707504
69032,2024-03-31,MS,0.0,0.0,0.0,0.0,1,0.16823752407904452
69032,2024-07-31,MS,0.0,0.0,0.0,0.0,1,0.25
69032,2024-09-30,MS,0.0,0.0,0.0,0.0,1,0.13801118920922653
69032,2024-10-31,MS,-0.0625,-0.0625,-1.0,-1.0,1,0.0625
69032,2024-11-30,MS,0.0,0.0625,0.0,1.0,1,0.6095068271022377
69032,2024-12-31,MS,-0.336475048158089,-0.336475048158089,-1.0,-1.0,1,0.336475048158089
69550,2015-03-31,MYL,-0.1386883533877797,,-1.0,,2,0.1386883533877797
69550,2015-04-30,MYL,0.0,0.1386883533877797,0.0,1.0,1,0.410167678003819
69550,2015-06-30,MYL,-0.6095068271022378,-0.6095068271022378,-1.0,-1.0,2,0.3672534135511189
69550,2015-07-31,MYL,-1.8114473285278134,-1.2019405014255757,-2.0,-1.0,1,0.9057236642639067
69550,2015-09-30,MYL,0.0,1.8114473285278134,0.0,2.0,1,0.410167678003819
69550,2015-11-30,MYL,-0.7576152456830723,-0.7576152456830723,-1.0,-1.0,2,0.7576152456830723
69550,2015-12-31,MYL,-0.12500000000000003,0.6326152456830723,-0.5,0.5,2,0.18750000000000003
69550,2016-02-29,MYL,0.0,0.12500000000000003,0.0,0.5,1,0.3714985722842371
69550,2016-09-30,MYL,-0.10254191950095473,-0.10254191950095473,-1.0,-1.0,1,0.10254191950095473
69550,2016-10-31,MYL,-0.8020447568369062,-0.6995028373359515,-1.5,-0.5,2,0.6770447568369062
69550,2017-03-31,MYL,0.0,0.8020447568369062,0.0,1.5,1,0.05660772901649415
69550,2017-05-31,MYL,-0.410167678003819,-0.410167678003819,-1.0,-1.0,1,0.410167678003819
69550,2017-06-30,MYL,0.0,0.410167678003819,0.0,1.0,1,0.22643091606597668
69550,2017-08-31,MYL,0.0,0.0,0.0,0.0,1,0.410167678003819
69550,2017-11-30,MYL,0.0,0.0,0.0,0.0,1,0.7429971445684742
69550,2017-12-31,MYL,-0.27602237841845306,-0.27602237841845306,-2.0,-2.0,1,0.13801118920922653
69550,2018-01-31,MYL,0.0,0.27602237841845306,0.0,2.0,2,0.9623313932804008
69550,2018-02-28,MYL,0.0,0.0,0.0,0.0,1,0.05660772901649415
69550,2018-03-31,MYL,-0.08411876203952226,-0.08411876203952226,-1.0,-1.0,1,0.08411876203952226
69550,2018-04-30,MYL,-0.33647504815808904,-0.25235628611856675,-2.0,-1.0,1,0.16823752407904452
69550,2018-08-31,MYL,-0.7814529821120328,-0.4449779339539438,-1.0,1.0,3,0.7814529821120328
69550,2018-10-31,MYL,0.0,0.7814529821120328,0.0,1.0,2,0.189403811420768
69550,2018-11-30,MYL,-0.8243604044161905,-0.8243604044161905,-2.0,-2.0,3,0.41218020220809526
69550,2019-02-28,MYL,0.0,0.8243604044161905,0.0,2.0,1,0.820335356007638
69550,2019-03-31,MYL,-0.6388721755906412,-0.6388721755906412,-1.0,-1.0,4,1.0138721755906412
69550,2019-05-31,MYL,0.0,0.6388721755906412,0.0,1.0,1,0.0928746430710593
69550,2019-06-30,MYL,-0.13801118920922653,-0.13801118920922653,-1.0,-1.0,1,0.13801118920922653
69550,2019-07-31,MYL,-0.6095068271022378,-0.4714956378930113,-2.0,-1.0,1,0.3047534135511189
69550,2019-10-31,MYL,0.0,0.6095068271022378,0.0,2.0,1,0.13801118920922653
69550,2019-11-30,MYL,0.0,0.0,0.0,0.0,1,0.10254191950095473
69550,2019-12-31,MYL,0.0,0.0,0.0,0.0,1,0.13801118920922653
69550,2020-01-31,MYL,0.0,0.0,0.0,0.0,2,0.7861655543491664
69550,2020-04-30,MYL,-0.7429971445684742,-0.7429971445684742,-1.0,-1.0,1,0.7429971445684742
69550,2020-07-31,MYL,-1.3459001926323562,-0.602903048063882,-2.0,-1.0,1,0.6729500963161781
69550,2020-11-30,MYL,-0.336475048158089,1.0094251444742672,-1.0,1.0,1,0.336475048158089
69550,2021-01-31,MYL,0.0,0.336475048158089,0.0,1.0,1,0.07618835338777971
69550,2021-03-31,MYL,0.0,0.0,0.0,0.0,2,0.1591496485174489
69550,2021-11-30,MYL,-0.11321545803298831,-0.11321545803298831,-1.0,-1.0,1,0.11321545803298831
69550,2022-01-31,MYL,-0.6095068271022377,-0.49629136906924937,-1.0,0.0,1,0.6095068271022377
69550,2022-02-28,MYL,0.0,0.6095068271022377,0.0,1.0,1,1.0
69550,2022-05-31,MYL,0.11321545803298831,0.11321545803298831,1.0,1.0,1,0.11321545803298831
69550,2022-10-31,MYL,0.0,-0.11321545803298831,0.0,-1.0,1,0.336475048158089
69550,2022-11-30,MYL,0.0,0.0,0.0,0.0,2,0.20508383900190946
69550,2023-01-31,MYL,-1.3459001926323562,-1.3459001926323562,-1.0,-1.0,2,0.7295578253326722
69550,2023-02-28,MYL,0.0,1.3459001926323562,0.0,1.0,1,0.3047534135511189
69550,2023-04-30,MYL,0.0,0.0,0.0,0.0,1,0.5520447568369062
69550,2023-06-30,MYL,0.5,0.5,1.0,1.0,1,0.5
69550,2023-10-31,MYL,0.45286183213195336,-0.04713816786804664,1.0,0.0,1,0.45286183213195336
69550,2024-06-30,MYL,-0.05660772901649415,-0.5094695611484475,-1.0,-2.0,1,0.05660772901649415
69550,2024-07-31,MYL,-0.6095068271022378,-0.5528990980857437,-2.0,-1.0,1,0.3047534135511189
69550,2024-11-30,MYL,0.0,0.6095068271022378,0.0,2.0,1,0.7429971445684742
69649,2015-06-30,RJF,0.0,,0.0,,1,0.6095068271022377
69649,2016-01-31,RJF,0.0,0.0,0.0,0.0,1,0.5520447568369062
69649,2016-02-29,RJF,-0.07618835338777971,-0.07618835338777971,-1.0,-1.0,1,0.07618835338777971
69649,2016-10-31,RJF,0.0,0.07618835338777971,0.0,1.0,1,0.7429971445684742
69649,2016-11-30,RJF,0.0,0.0,0.0,0.0,1,0.22643091606597668
69649,2016-12-31,RJF,0.0,0.0,0.0,0.0,1,0.06900559460461328
69649,2017-01-31,RJF,-0.07618835338777971,-0.07618835338777971,-1.0,-1.0,1,0.07618835338777971
69649,2017-09-30,RJF,-0.41016767800381904,-0.3339793246160393,-2.0,-1.0,1,0.20508383900190952
69649,2017-11-30,RJF,1.0,1.410167678003819,1.0,3.0,1,1.0
69649,2018-02-28,RJF,-0.820335356007638,-1.820335356007638,-1.0,-2.0,1,0.820335356007638
69649,2018-04-30,RJF,0.0,0.820335356007638,0.0,1.0,2,0.7345068271022377
69649,2018-05-31,RJF,-0.22643091606597668,-0.22643091606597668,-1.0,-1.0,1,0.22643091606597668
69649,2018-07-31,RJF,-0.6729500963161781,-0.44651918025020143,-1.0,0.0,1,0.6729500963161781
